b1ff708101c8010a93cc23109ea841dc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Tistlia; s__Thalassocola_ureilytica	0.871043882
003f51e25f2cc3ac2ae7fb58923a8824	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.848096128
84e791866418da5e69926efd5c06ad19	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.725964062
8d8593aed9f964d29084ec4b25abe618	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus	0.959458569
9f276cbdb796f1e167c86d0925d198a8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae; g__Stappiaceae; s__uncultured_Alphaproteobacteria	0.955185326
e7ae82c9c6cf4d9a7ff10fc92e0d79a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Leeuwenhoekiella	0.999998385
badea5d2ff05e70fd3f519e988317760	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_organism	0.982390589
4f427e8e3d6eeeaa5862d55d7f759328	d__Bacteria; p__LCP-89; c__LCP-89; o__LCP-89; f__LCP-89; g__LCP-89; s__uncultured_bacterium	0.994107821
210810ce96bf41522fe45ef44afa2ad3	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_bacterium	0.805738856
938c0f84a797561a0706d57390879570	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__AB1; g__AB1; s__uncultured_bacterium	0.765026644
ef623e5de2fc341ee5978398e37e6b25	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_organism	0.99493917
bcfc842103141f01bcc2934cb3aecaab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Nitzschia_sp.	0.999756416
b43fc995cf3e6dfaceea9f3e0c85c8bc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__[Caedibacter]_taeniospiralis_group; s__Fastidiosibacteraceae_bacterium	0.876911652
c9ec87c592da0e8129cdbe8d5fed076e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999759165
603332c6abe9d598f37406b266988207	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_bacterium	0.910493446
d17d6c04a0626e0736f88c4f0f8bc917	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Flammeovirgaceae; g__Flexithrix; s__Flexithrix_dorotheae	0.902335636
f150ead6be5a0c163499498d782b2d9d	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.775147882
4d69821d50cec71ddce2fd8a347e47ae	d__Bacteria; p__Dadabacteria; c__Dadabacteriia; o__Dadabacteriales; f__Dadabacteriales; g__Dadabacteriales; s__uncultured_bacterium	0.767534714
decc7993552c852e8346c099df43093a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_bacterium	0.868964317
a38c87e4536c91ded5fec84cc1bd9941	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rubripirellula; s__uncultured_bacterium	0.772805868
40bdbbf615b6ee817ac41b5e68882a8e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Cerasicoccus; s__Cerasicoccus_maritimus	0.903695429
37fe637ca014586480532e41cd354b80	d__Bacteria	0.79133702
68b2c078b3b9dda76bc1739cc30b0782	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__uncultured; s__uncultured_beta	0.851311046
86ab3b999defc767bbc25d1fe040b533	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella_surugensis	0.974838617
a537d8bab85c83b0e74c73c55790324b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.999878249
3cb1d7b6b00a2d2e4357394c666626bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Seonamhaeicola; s__uncultured_bacterium	0.749148868
bfff91651fe1d5c5926d352c9bd08d4f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_marine	0.957175196
ad04e17b3cc89710db2990ca1d991a3e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.937676216
192cdaa2c7bfdac5d0eb2cd2ca997c4d	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.759783134
372d670a1d224d4a47e5601a1c5921f3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.999248578
aeac6bc84f83457334ec7bdd1c2b2303	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae	0.792132201
094860565601c2c93ed52cbc4aa8d81a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured	0.974016153
a611d48ce258f3b7adfe501fa6af29be	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__metagenome	0.72457274
a59973e9dcd096f69ab766ab0c13b534	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_organism	0.947564827
0b4b4a085e5507a24d6fa5b12485cf88	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria	0.999194795
0635860f0395281457e2bb9e3b702a00	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.76181808
fd23cc6b49df8fa6dc48c51734d80f09	d__Bacteria	0.844385614
51f95a624e8610eaea86efa05b6a2572	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__uncultured_Legionellales	0.995343897
88b4b5c85162b0a16371b94c69b39914	d__Bacteria	0.76375782
993ae4bab77372e7aaee7f26803ecd36	d__Bacteria	0.779302544
eaedc6b3b4f81b7b6831e9dda9c67aac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Costertonia; s__mucus_bacterium	0.987731464
5627c92e591ec1a2776ad6f43fef6060	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.92738912
5b54b46b3ac63032e83208d8ac8e81a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999999317
b8807fbf53c538f2671645208c798f11	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_planctomycete	0.778671745
d9ae4a33ee6a614943b9734f45ce8e50	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.998536058
e4c7d88089b933b213f8f864ab3190af	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__uncultured; s__uncultured_Planctomycetaceae	0.756188964
fd900e69f1e1a5bcf800f51e209c2511	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999929278
6708cf60881a1ff79a2c6fe25087d58d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.986320695
30754b9f6eb34ad89a95dceaa0e720a8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oleiphilaceae; g__Oleiphilus; s__uncultured_gamma	0.706206668
338d207f57f810206e7299f517ea5a53	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.970816321
1b97a80671e6c48dab0f8c40b518d376	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.993062017
c2cb11042c4645bf26e7e66bd026fbc6	d__Bacteria	0.871340118
778181daadc152651c9e0ac217044f09	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.988621696
1a48751f4b1b6d67a887c2a244bde032	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella	0.99827968
c29ba749785477708671e68640c940fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__B2M28; f__B2M28; g__B2M28; s__uncultured_Coxiella	0.986890101
fc550223699ae70e0a9cc9bdd9ceaf9e	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.94462911
79a0ad1a89fe80d8b650df1184c7dfb2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Marinococcaceae; g__Marinococcus	0.999999998
647a284d399f99e98003f627a12736a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Marinomonadaceae; g__Marinomonas	0.99823487
c97d2f9218e19cdbfdf0c143c975b432	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999519637
2a4d61b04693505e75e9e1571a8d793e	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__JGI_0000069-P22; g__JGI_0000069-P22; s__uncultured_bacterium	0.997853015
a7ade770f8fd2602791912037db0b523	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Piscirickettsiales; f__Piscirickettsiaceae; g__Candidatus_Endoecteinascidia; s__uncultured_bacterium	0.998531811
d6efd2da2728fd74ded268122ee05036	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.954456832
8ad0f782d3dd9aecfca10a3e4f2b239d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_bacterium	0.792707351
91c3b8d6c044bea81236cbd61f8f9d53	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19; s__uncultured_delta	0.816783747
d26617c1d1e99898a4416d99f5589bf2	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aureococcus_anophagefferens	0.969072942
bc47b61649ccc6a4a44442d2d2442b55	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.999668243
374e309176351e40f895df69cfa0fcb7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.97586936
b3b82fb9224a93f96c712e1a2340fda6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.993838259
40f4301369c3ade24890eb9837d79b30	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.837107579
2f1a185a7a875740240425d789d8e01f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group	0.999864345
2f77ab4db359c8462b0ca079d0598251	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.942888441
69a905f78bbe70edae7d27ca40c44b3f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Marinicella	0.999999955
b99be30a570f9fb32fff706db4ae4609	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__uncultured; s__Alteromonas_sp.	0.88684418
626c8dccb2c429cf86601c77cff07c48	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Actibacter	0.974074557
36fbe729b07496b9138c5ebef52c2b67	d__Bacteria	0.998692616
6d774f960695fb78a6413f34d3ef9ba5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__Haematococcus_lacustris	0.915599709
c15a24b273adc58813a223d7eb971369	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_marine	0.996859121
e48ad7ce715b60088abc4648a9be540a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae	0.997082711
08ca640245baabb773d12ff1b99fbece	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999919453
01a4bbd52421c7e7d4039b58d11042a7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.997706142
9eace2176118f077fc7f3dc13cd902be	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Caenarcaniphilales; f__Caenarcaniphilales; g__Caenarcaniphilales	0.99998541
9d5f2dd262a9b766de19ef2a74f0dfcc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Marinicella; s__uncultured_Marinicella	0.766107831
d09d3271bbee0e597d5fdfeee724e4ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999997362
978846f22fe28655bf772bbc364cdac1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.996758123
091a09a869c99ec1565141776fcb0f30	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Sphingobacterium	0.850269698
211b66ef6780975138abfdeeaf8f28d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__Thiohalorhabdaceae; g__uncultured	0.852420489
83cdb842a6f76b0ebbc2d1f396da4ebc	d__Bacteria	0.799421194
bd49cace04093081b6c396cc1d78cf27	d__Bacteria	0.914440162
5f5a69d568ef6425f5e4937a406fcf5c	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.997000819
345f790e6bb4d0ba0e6fdc50326593b3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_diatom	0.801042443
6521be84c557154be254255fb7704992	d__Bacteria	0.963375513
3d43dfa8f0ad516a210c3bb37f6d3f89	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__Pedomicrobium_ferrugineum	0.987065301
9cbe2702c9e313b35102e0b0d8ab1a1f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Phycisphaera; s__uncultured_organism	0.985541785
20038d31cd6f3bfcc278bdb27b76b3ce	d__Bacteria	0.862679241
5d2906033e679c2f74d6648c6c3feef5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.998527893
5e66cb9f4e9b992de5dbcb52098d571b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Agaribacterium; s__uncultured_bacterium	0.997524106
04083e6d50e2c8a0076df0fc6943eecc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.973102855
9adc8bc341b557b132c69498ebff3bbe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.960755458
fb99f672b2d537e958ee84cae97d14b2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.956399902
8ab55c98a033dcf19371e94beb933439	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae	0.996554401
c0d9b4fd906e3ab05bbd18e8a4b50e58	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured	0.821048041
74ed3fae4f2a6c591070a23841a0dd24	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.897367041
b28454ee2d5188e5b9a70051635d6af1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.998793528
550698405010c68a0b5b0f9f7dcf3621	d__Bacteria	0.949680545
f4655d1d22b1096ca125f653ee53531e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Bacteroidetes	0.745314334
9e9ce2e1415732149f55598fc442c9bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Bacteroidetes	0.891899314
9710da470cec7b4a522bc428e10d5b28	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.96938837
f6946b0c0dd3d52b65f4f03e3f001c9c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA10353_marine_group; f__UBA10353_marine_group; g__UBA10353_marine_group	0.74542944
8f8ddca0183a133d3adb4b47a1e2be40	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999
99d9ef3ef5f7fae41312bae17b0a9615	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Pararhodospirillum	0.882485793
6a2fe9113d7d33a85c3a8bfe56b9c645	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas	0.99583247
5efc92e24b7f5dd527f4dbbd3a74dccc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oleiphilaceae; g__Oleiphilus; s__uncultured_gamma	0.75706024
4f186cdec6f47e4057ddf1311a602dc5	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__Melioribacteraceae; g__IheB3-7; s__uncultured_bacterium	0.722751838
c7e444a37e3c0b99c6537c929f7ad0cd	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Verruc-01; s__uncultured_bacterium	0.909821122
571ca4a9d73678af29855b60d704109f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__uncultured_Bacteroidetes	0.999246358
cdda52201042b8361533499549e07b10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae	0.707603976
767f99fdfc74323ff01dd149a60b3b56	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fulvivirga; s__uncultured_bacterium	0.92948538
e458e45527d87ca8aa8a9bf39d6e453a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.795495673
12d6d08ccb507efba4b6469696dde5be	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_organism	0.746985915
68d77c1ec9ffcea3656f4d0a03d1d3d3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__uncultured; s__uncultured_sediment	0.796682974
30829899bf07037a5a0c5f710884eea3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__SCGC_AAA164-E04	0.927879542
16fd4033a41d6131fea8261855fdde54	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__SS1-B-02-17; f__SS1-B-02-17; g__SS1-B-02-17; s__uncultured_bacterium	0.845760138
0b35b496de70653c759c829ac76f3667	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Pricia; s__uncultured_bacterium	0.902534429
3c9bd37271b55796fbf99847c35fd288	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium	0.71408501
8ff9e53f0c795bac072f3d15a186c927	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.999898039
14d83847e36e4307b84e4d354e649f0d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae; g__uncultured; s__uncultured_bacterium	0.78222976
d88ee83014023328ef0da65a0e42569e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aureoumbra_lagunensis	0.996461773
9d2c040bb464b6944f94dd5d4a68d82b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_gamma	0.948567033
7483c9d6aa6f29fcd4ee0bc2581bca63	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured	0.877862
cb9a428e77b149ae391de2d556e5e329	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.972602637
9a822e1f4a2397c712ca0431a922d26a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.988042903
3a20c9c484d8c447648b237f62322ddb	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.985607097
7510b5f2280f75242b7ea96b3165bbcd	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.822589549
469a8bd23b4ecd13426956857b7e4d69	d__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__Hydrogenedensaceae; s__uncultured_deep-sea	0.858711724
4d245e7908b140e7066456b5308e3f02	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.999865161
8971c53b855766ab8489b36603b5b573	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.995215188
95e1174cd57babf82956be9b37528603	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.736603217
1c923439511943361cdbfb1d9420c028	d__Bacteria	0.993375116
301d0efb5a2da27a5f3c64f9dc7632c9	d__Bacteria	0.757572108
bb089dbe48a6c4be1b5139ca3c2e96f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae	0.999919072
eac5bbd3bc55f5e49187f5dc8399bce1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999987551
7bd60607be0f228bace705f21ca0a7ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__uncultured_Bacteroidetes	0.998431575
12840f69dd3fdfa84d58fb6034b52868	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.760214276
26ff7828d52746408c2f9b38e91b95f2	d__Bacteria	0.907268186
9a5b43f4a64f29c4c3571b50850a611d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aureoumbra_lagunensis	0.990057058
7af5f56f2bd6104612cff4bd36d37827	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.916246286
6e5d3cd9473ceae7b5bd44e540c6701c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.999999679
205ac0f8974fdc81b56fbeefc7869f97	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Tenderiales; f__Tenderiaceae; g__Candidatus_Tenderia; s__uncultured_gamma	0.971703919
26e6583e901b66035c47874f26187320	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__[Caedibacter]_taeniospiralis_group; s__Cysteiniphilum_litorale	0.91670349
3438705473654d7966e637100f630ef7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.778910498
1d8a2d8ea7e7ffaa5906b786c4d8df87	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.870539079
bc58fdb04e21b2084433dee7180176df	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.998960626
8c7a8c925245c90d368aa48686f6c6da	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_bacterium	0.897515894
cfee819b31b323a209eb7671a62be436	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae	0.999999988
390267d0cfabff398e94faa6201171f1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rubripirellula; s__uncultured_planctomycete	0.780310959
