"Plot Title: Tank2_20180903"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444034, SEN S/N: 20444034, LBL: Celcius)","Coupler Detached (LGR S/N: 20444034)","Coupler Attached (LGR S/N: 20444034)","Host Connected (LGR S/N: 20444034)","End Of File (LGR S/N: 20444034)"
2555,09/21/18 02:50:00 AM,27.727,,,,
2556,09/21/18 03:00:00 AM,27.751,,,,
2557,09/21/18 03:10:00 AM,27.751,,,,
2558,09/21/18 03:20:00 AM,27.751,,,,
2559,09/21/18 03:30:00 AM,27.751,,,,
2560,09/21/18 03:40:00 AM,27.751,,,,
2561,09/21/18 03:50:00 AM,27.776,,,,
2562,09/21/18 04:00:00 AM,27.776,,,,
2563,09/21/18 04:10:00 AM,27.776,,,,
2564,09/21/18 04:20:00 AM,27.751,,,,
2565,09/21/18 04:30:00 AM,27.751,,,,
2566,09/21/18 04:40:00 AM,27.727,,,,
2567,09/21/18 04:50:00 AM,27.702,,,,
2568,09/21/18 05:00:00 AM,27.677,,,,
2569,09/21/18 05:10:00 AM,27.628,,,,
2570,09/21/18 05:20:00 AM,27.604,,,,
2571,09/21/18 05:30:00 AM,27.579,,,,
2572,09/21/18 05:40:00 AM,27.554,,,,
2573,09/21/18 05:50:00 AM,27.530,,,,
2574,09/21/18 06:00:00 AM,27.530,,,,
2575,09/21/18 06:10:00 AM,27.505,,,,
2576,09/21/18 06:20:00 AM,27.481,,,,
2577,09/21/18 06:30:00 AM,27.431,,,,
2578,09/21/18 06:40:00 AM,27.407,,,,
2579,09/21/18 06:50:00 AM,27.382,,,,
2580,09/21/18 07:00:00 AM,27.358,,,,
2581,09/21/18 07:10:00 AM,27.333,,,,
2582,09/21/18 07:20:00 AM,27.333,,,,
2583,09/21/18 07:30:00 AM,27.308,,,,
2584,09/21/18 07:40:00 AM,27.308,,,,
2585,09/21/18 07:50:00 AM,27.308,,,,
2586,09/21/18 08:00:00 AM,27.308,,,,
2587,09/21/18 08:10:00 AM,27.308,,,,
2588,09/21/18 08:20:00 AM,27.308,,,,
2589,09/21/18 08:30:00 AM,27.308,,,,
2590,09/21/18 08:40:00 AM,27.308,,,,
2591,09/21/18 08:50:00 AM,27.308,,,,
2592,09/21/18 09:00:00 AM,27.308,,,,
2593,09/21/18 09:10:00 AM,27.333,,,,
2594,09/21/18 09:20:00 AM,27.333,,,,
2595,09/21/18 09:30:00 AM,27.358,,,,
2596,09/21/18 09:40:00 AM,27.382,,,,
2597,09/21/18 09:50:00 AM,27.407,,,,
2598,09/21/18 10:00:00 AM,27.431,,,,
2599,09/21/18 10:10:00 AM,27.481,,,,
2600,09/21/18 10:20:00 AM,27.554,,,,
2601,09/21/18 10:30:00 AM,27.628,,,,
2602,09/21/18 10:40:00 AM,27.604,,,,
2603,09/21/18 10:50:00 AM,27.628,,,,
2604,09/21/18 11:00:00 AM,27.727,,,,
2605,09/21/18 11:10:00 AM,27.628,,,,
2606,09/21/18 11:20:00 AM,27.702,,,,
2607,09/21/18 11:30:00 AM,27.702,,,,
2608,09/21/18 11:40:00 AM,27.776,,,,
2609,09/21/18 11:50:00 AM,27.801,,,,
2610,09/21/18 12:00:00 PM,27.801,,,,
2611,09/21/18 12:10:00 PM,27.850,,,,
2612,09/21/18 12:20:00 PM,27.850,,,,
2613,09/21/18 12:30:00 PM,27.850,,,,
2614,09/21/18 12:40:00 PM,27.899,,,,
2615,09/21/18 12:50:00 PM,27.899,,,,
2616,09/21/18 01:00:00 PM,27.899,,,,
2617,09/21/18 01:10:00 PM,27.899,,,,
2618,09/21/18 01:20:00 PM,27.924,,,,
2619,09/21/18 01:30:00 PM,27.949,,,,
2620,09/21/18 01:40:00 PM,27.875,,,,
2621,09/21/18 01:50:00 PM,27.875,,,,
2622,09/21/18 02:00:00 PM,27.899,,,,
2623,09/21/18 02:10:00 PM,27.850,,,,
2624,09/21/18 02:20:00 PM,27.850,,,,
2625,09/21/18 02:30:00 PM,27.801,,,,
2626,09/21/18 02:40:00 PM,27.850,,,,
2627,09/21/18 02:50:00 PM,27.850,,,,
2628,09/21/18 03:00:00 PM,27.801,,,,
2629,09/21/18 03:10:00 PM,27.702,,,,
2630,09/21/18 03:20:00 PM,27.677,,,,
2631,09/21/18 03:30:00 PM,27.677,,,,
2632,09/21/18 03:40:00 PM,27.628,,,,
2633,09/21/18 03:50:00 PM,27.604,,,,
2634,09/21/18 04:00:00 PM,27.604,,,,
2635,09/21/18 04:10:00 PM,27.604,,,,
2636,09/21/18 04:20:00 PM,27.579,,,,
2637,09/21/18 04:30:00 PM,27.554,,,,
2638,09/21/18 04:40:00 PM,27.530,,,,
2639,09/21/18 04:50:00 PM,27.505,,,,
2640,09/21/18 05:00:00 PM,27.481,,,,
2641,09/21/18 05:10:00 PM,27.431,,,,
2642,09/21/18 05:20:00 PM,27.431,,,,
2643,09/21/18 05:30:00 PM,27.407,,,,
2644,09/21/18 05:40:00 PM,27.382,,,,
2645,09/21/18 05:50:00 PM,27.382,,,,
2646,09/21/18 06:00:00 PM,27.382,,,,
2647,09/21/18 06:10:00 PM,27.407,,,,
2648,09/21/18 06:20:00 PM,27.382,,,,
2649,09/21/18 06:30:00 PM,27.407,,,,
2650,09/21/18 06:40:00 PM,27.407,,,,
2651,09/21/18 06:50:00 PM,27.407,,,,
2652,09/21/18 07:00:00 PM,27.407,,,,
2653,09/21/18 07:10:00 PM,27.407,,,,
2654,09/21/18 07:20:00 PM,27.431,,,,
2655,09/21/18 07:30:00 PM,27.456,,,,
2656,09/21/18 07:40:00 PM,27.481,,,,
2657,09/21/18 07:50:00 PM,27.481,,,,
2658,09/21/18 08:00:00 PM,27.505,,,,
2659,09/21/18 08:10:00 PM,27.530,,,,
2660,09/21/18 08:20:00 PM,27.530,,,,
2661,09/21/18 08:30:00 PM,27.530,,,,
2662,09/21/18 08:40:00 PM,27.505,,,,
2663,09/21/18 08:50:00 PM,27.505,,,,
2664,09/21/18 09:00:00 PM,27.505,,,,
2665,09/21/18 09:10:00 PM,27.481,,,,
2666,09/21/18 09:20:00 PM,27.456,,,,
2667,09/21/18 09:30:00 PM,27.431,,,,
2668,09/21/18 09:40:00 PM,27.431,,,,
2669,09/21/18 09:50:00 PM,27.407,,,,
2670,09/21/18 10:00:00 PM,27.407,,,,
2671,09/21/18 10:10:00 PM,27.407,,,,
2672,09/21/18 10:20:00 PM,27.382,,,,
2673,09/21/18 10:30:00 PM,27.358,,,,
2674,09/21/18 10:40:00 PM,27.358,,,,
2675,09/21/18 10:50:00 PM,27.333,,,,
2676,09/21/18 11:00:00 PM,27.308,,,,
2677,09/21/18 11:10:00 PM,27.308,,,,
2678,09/21/18 11:20:00 PM,27.284,,,,
2679,09/21/18 11:30:00 PM,27.284,,,,
2680,09/21/18 11:40:00 PM,27.259,,,,
2681,09/21/18 11:50:00 PM,27.259,,,,
2682,09/22/18 12:00:00 AM,27.235,,,,
2683,09/22/18 12:10:00 AM,27.210,,,,
2684,09/22/18 12:20:00 AM,27.210,,,,
2685,09/22/18 12:30:00 AM,27.186,,,,
2686,09/22/18 12:40:00 AM,27.186,,,,
2687,09/22/18 12:50:00 AM,27.186,,,,
2688,09/22/18 01:00:00 AM,27.161,,,,
2689,09/22/18 01:10:00 AM,27.161,,,,
2690,09/22/18 01:20:00 AM,27.136,,,,
2691,09/22/18 01:30:00 AM,27.136,,,,
2692,09/22/18 01:40:00 AM,27.161,,,,
2693,09/22/18 01:50:00 AM,27.136,,,,
2694,09/22/18 02:00:00 AM,27.136,,,,
2695,09/22/18 02:10:00 AM,27.136,,,,
2696,09/22/18 02:20:00 AM,27.161,,,,
2697,09/22/18 02:30:00 AM,27.161,,,,
2698,09/22/18 02:40:00 AM,27.136,,,,
2699,09/22/18 02:50:00 AM,27.136,,,,
2700,09/22/18 03:00:00 AM,27.136,,,,
2701,09/22/18 03:10:00 AM,27.136,,,,
2702,09/22/18 03:20:00 AM,27.136,,,,
2703,09/22/18 03:30:00 AM,27.136,,,,
2704,09/22/18 03:40:00 AM,27.136,,,,
2705,09/22/18 03:50:00 AM,27.136,,,,
2706,09/22/18 04:00:00 AM,27.161,,,,
2707,09/22/18 04:10:00 AM,27.161,,,,
2708,09/22/18 04:20:00 AM,27.161,,,,
2709,09/22/18 04:30:00 AM,27.186,,,,
2710,09/22/18 04:40:00 AM,27.186,,,,
2711,09/22/18 04:50:00 AM,27.161,,,,
2712,09/22/18 05:00:00 AM,27.161,,,,
2713,09/22/18 05:10:00 AM,27.161,,,,
2714,09/22/18 05:20:00 AM,27.161,,,,
2715,09/22/18 05:30:00 AM,27.161,,,,
2716,09/22/18 05:40:00 AM,27.161,,,,
2717,09/22/18 05:50:00 AM,27.161,,,,
2718,09/22/18 06:00:00 AM,27.136,,,,
2719,09/22/18 06:10:00 AM,27.112,,,,
2720,09/22/18 06:20:00 AM,27.112,,,,
2721,09/22/18 06:30:00 AM,27.087,,,,
2722,09/22/18 06:40:00 AM,27.087,,,,
2723,09/22/18 06:50:00 AM,27.087,,,,
2724,09/22/18 07:00:00 AM,27.087,,,,
2725,09/22/18 07:10:00 AM,27.038,,,,
2726,09/22/18 07:20:00 AM,27.259,,,,
2727,09/22/18 07:30:00 AM,27.628,,,,
2728,09/22/18 07:40:00 AM,27.776,,,,
2729,09/22/18 07:50:00 AM,27.875,,,,
2730,09/22/18 08:00:00 AM,28.147,,,,
2731,09/22/18 08:10:00 AM,28.419,,,,
2732,09/22/18 08:20:00 AM,28.667,,,,
2733,09/22/18 08:30:00 AM,28.916,,,,
2734,09/22/18 08:40:00 AM,28.941,,,,
2735,09/22/18 08:50:00 AM,28.766,,,,
2736,09/22/18 09:00:00 AM,28.593,,,,
2737,09/22/18 09:10:00 AM,28.444,,,,
2738,09/22/18 09:20:00 AM,28.295,,,,
2739,09/22/18 09:30:00 AM,28.171,,,,
2740,09/22/18 09:40:00 AM,28.048,,,,
2741,09/22/18 09:50:00 AM,27.949,,,,
2742,09/22/18 10:00:00 AM,27.875,,,,
2743,09/22/18 10:10:00 AM,28.072,,,,
2744,09/22/18 10:20:00 AM,28.444,,,,
2745,09/22/18 10:30:00 AM,28.841,,,,
2746,09/22/18 10:40:00 AM,29.140,,,,
2747,09/22/18 10:50:00 AM,29.115,,,,
2748,09/22/18 11:00:00 AM,29.040,,,,
2749,09/22/18 11:10:00 AM,28.965,,,,
2750,09/22/18 11:20:00 AM,28.941,,,,
2751,09/22/18 11:30:00 AM,28.891,,,,
2752,09/22/18 11:40:00 AM,28.766,,,,
2753,09/22/18 11:50:00 AM,28.766,,,,
2754,09/22/18 12:00:00 PM,28.766,,,,
2755,09/22/18 12:10:00 PM,28.766,,,,
2756,09/22/18 12:20:00 PM,28.791,,,,
2757,09/22/18 12:30:00 PM,28.816,,,,
2758,09/22/18 12:40:00 PM,28.841,,,,
2759,09/22/18 12:50:00 PM,28.841,,,,
2760,09/22/18 01:00:00 PM,28.891,,,,
2761,09/22/18 01:10:00 PM,28.916,,,,
2762,09/22/18 01:20:00 PM,28.916,,,,
2763,09/22/18 01:30:00 PM,28.916,,,,
2764,09/22/18 01:40:00 PM,28.916,,,,
2765,09/22/18 01:50:00 PM,28.916,,,,
2766,09/22/18 02:00:00 PM,28.841,,,,
2767,09/22/18 02:10:00 PM,28.791,,,,
2768,09/22/18 02:20:00 PM,28.742,,,,
2769,09/22/18 02:30:00 PM,28.692,,,,
2770,09/22/18 02:40:00 PM,28.568,,,,
2771,09/22/18 02:50:00 PM,28.493,,,,
2772,09/22/18 03:00:00 PM,28.419,,,,
2773,09/22/18 03:10:00 PM,28.320,,,,
2774,09/22/18 03:20:00 PM,28.245,,,,
2775,09/22/18 03:30:00 PM,28.147,,,,
2776,09/22/18 03:40:00 PM,28.072,,,,
2777,09/22/18 03:50:00 PM,27.998,,,,
2778,09/22/18 04:00:00 PM,27.899,,,,
2779,09/22/18 04:10:00 PM,27.899,,,,
2780,09/22/18 04:20:00 PM,28.196,,,,
2781,09/22/18 04:30:00 PM,28.493,,,,
2782,09/22/18 04:40:00 PM,28.791,,,,
2783,09/22/18 04:50:00 PM,29.040,,,,
2784,09/22/18 05:00:00 PM,29.265,,,,
2785,09/22/18 05:10:00 PM,29.490,,,,
2786,09/22/18 05:20:00 PM,29.715,,,,
2787,09/22/18 05:30:00 PM,29.890,,,,
2788,09/22/18 05:40:00 PM,29.941,,,,
2789,09/22/18 05:50:00 PM,29.740,,,,
2790,09/22/18 06:00:00 PM,29.515,,,,
2791,09/22/18 06:10:00 PM,29.315,,,,
2792,09/22/18 06:20:00 PM,29.115,,,,
2793,09/22/18 06:30:00 PM,28.990,,,,
2794,09/22/18 06:40:00 PM,29.190,,,,
2795,09/22/18 06:50:00 PM,29.389,,,,
2796,09/22/18 07:00:00 PM,29.590,,,,
2797,09/22/18 07:10:00 PM,29.790,,,,
2798,09/22/18 07:20:00 PM,29.966,,,,
2799,09/22/18 07:30:00 PM,29.840,,,,
2800,09/22/18 07:40:00 PM,29.615,,,,
2801,09/22/18 07:50:00 PM,29.414,,,,
2802,09/22/18 08:00:00 PM,29.215,,,,
2803,09/22/18 08:10:00 PM,29.015,,,,
2804,09/22/18 08:20:00 PM,29.065,,,,
2805,09/22/18 08:30:00 PM,29.240,,,,
2806,09/22/18 08:40:00 PM,29.464,,,,
2807,09/22/18 08:50:00 PM,29.640,,,,
2808,09/22/18 09:00:00 PM,29.815,,,,
2809,09/22/18 09:10:00 PM,29.966,,,,
2810,09/22/18 09:20:00 PM,29.790,,,,
2811,09/22/18 09:30:00 PM,29.565,,,,
2812,09/22/18 09:40:00 PM,29.340,,,,
2813,09/22/18 09:50:00 PM,29.115,,,,
2814,09/22/18 10:00:00 PM,28.990,,,,
2815,09/22/18 10:10:00 PM,29.140,,,,
2816,09/22/18 10:20:00 PM,29.340,,,,
2817,09/22/18 10:30:00 PM,29.515,,,,
2818,09/22/18 10:40:00 PM,29.715,,,,
2819,09/22/18 10:50:00 PM,29.890,,,,
2820,09/22/18 11:00:00 PM,29.916,,,,
2821,09/22/18 11:10:00 PM,29.690,,,,
2822,09/22/18 11:20:00 PM,29.464,,,,
2823,09/22/18 11:30:00 PM,29.240,,,,
2824,09/22/18 11:40:00 PM,29.040,,,,
2825,09/22/18 11:50:00 PM,29.040,,,,
2826,09/23/18 12:00:00 AM,29.240,,,,
2827,09/23/18 12:10:00 AM,29.439,,,,
2828,09/23/18 12:20:00 AM,29.615,,,,
2829,09/23/18 12:30:00 AM,29.790,,,,
2830,09/23/18 12:40:00 AM,29.941,,,,
2831,09/23/18 12:50:00 AM,29.840,,,,
2832,09/23/18 01:00:00 AM,29.615,,,,
2833,09/23/18 01:10:00 AM,29.389,,,,
2834,09/23/18 01:20:00 AM,29.165,,,,
2835,09/23/18 01:30:00 AM,28.990,,,,
2836,09/23/18 01:40:00 AM,29.115,,,,
2837,09/23/18 01:50:00 AM,29.340,,,,
2838,09/23/18 02:00:00 AM,29.515,,,,
2839,09/23/18 02:10:00 AM,29.715,,,,
2840,09/23/18 02:20:00 AM,29.916,,,,
2841,09/23/18 02:30:00 AM,29.815,,,,
2842,09/23/18 02:40:00 AM,29.640,,,,
2843,09/23/18 02:50:00 AM,29.464,,,,
2844,09/23/18 03:00:00 AM,29.290,,,,
2845,09/23/18 03:10:00 AM,29.140,,,,
2846,09/23/18 03:20:00 AM,28.990,,,,
2847,09/23/18 03:30:00 AM,29.115,,,,
2848,09/23/18 03:40:00 AM,29.365,,,,
2849,09/23/18 03:50:00 AM,29.615,,,,
2850,09/23/18 04:00:00 AM,29.840,,,,
2851,09/23/18 04:10:00 AM,29.865,,,,
2852,09/23/18 04:20:00 AM,29.715,,,,
2853,09/23/18 04:30:00 AM,29.515,,,,
2854,09/23/18 04:40:00 AM,29.340,,,,
2855,09/23/18 04:50:00 AM,29.165,,,,
2856,09/23/18 05:00:00 AM,29.015,,,,
2857,09/23/18 05:10:00 AM,29.065,,,,
2858,09/23/18 05:20:00 AM,29.290,,,,
2859,09/23/18 05:30:00 AM,29.515,,,,
2860,09/23/18 05:40:00 AM,29.740,,,,
2861,09/23/18 05:50:00 AM,29.916,,,,
2862,09/23/18 06:00:00 AM,29.815,,,,
2863,09/23/18 06:10:00 AM,29.615,,,,
2864,09/23/18 06:20:00 AM,29.439,,,,
2865,09/23/18 06:30:00 AM,29.265,,,,
2866,09/23/18 06:40:00 AM,29.115,,,,
2867,09/23/18 06:50:00 AM,28.965,,,,
2868,09/23/18 07:00:00 AM,29.115,,,,
2869,09/23/18 07:10:00 AM,29.365,,,,
2870,09/23/18 07:20:00 AM,29.615,,,,
2871,09/23/18 07:30:00 AM,29.840,,,,
2872,09/23/18 07:40:00 AM,29.890,,,,
2873,09/23/18 07:50:00 AM,29.715,,,,
2874,09/23/18 08:00:00 AM,29.515,,,,
2875,09/23/18 08:10:00 AM,29.340,,,,
2876,09/23/18 08:20:00 AM,29.140,,,,
2877,09/23/18 08:30:00 AM,28.990,,,,
2878,09/23/18 08:40:00 AM,29.115,,,,
2879,09/23/18 08:50:00 AM,29.290,,,,
2880,09/23/18 09:00:00 AM,29.464,,,,
2881,09/23/18 09:10:00 AM,29.640,,,,
2882,09/23/18 09:20:00 AM,29.765,,,,
2883,09/23/18 09:30:00 AM,29.916,,,,
2884,09/23/18 09:40:00 AM,29.765,,,,
2885,09/23/18 09:50:00 AM,29.540,,,,
2886,09/23/18 10:00:00 AM,29.365,,,,
2887,09/23/18 10:10:00 AM,29.165,,,,
2888,09/23/18 10:20:00 AM,28.965,,,,
2889,09/23/18 10:30:00 AM,29.090,,,,
2890,09/23/18 10:40:00 AM,29.290,,,,
2891,09/23/18 10:50:00 AM,29.490,,,,
2892,09/23/18 11:00:00 AM,29.640,,,,
2893,09/23/18 11:10:00 AM,29.815,,,,
2894,09/23/18 11:20:00 AM,29.916,,,,
2895,09/23/18 11:30:00 AM,29.715,,,,
2896,09/23/18 11:40:00 AM,29.515,,,,
2897,09/23/18 11:50:00 AM,29.365,,,,
2898,09/23/18 12:00:00 PM,29.190,,,,
2899,09/23/18 12:10:00 PM,29.015,,,,
2900,09/23/18 12:20:00 PM,29.065,,,,
2901,09/23/18 12:30:00 PM,29.290,,,,
2902,09/23/18 12:40:00 PM,29.515,,,,
2903,09/23/18 12:50:00 PM,29.715,,,,
2904,09/23/18 01:00:00 PM,29.890,,,,
2905,09/23/18 01:10:00 PM,29.790,,,,
2906,09/23/18 01:20:00 PM,29.565,,,,
2907,09/23/18 01:30:00 PM,29.389,,,,
2908,09/23/18 01:40:00 PM,29.215,,,,
2909,09/23/18 01:50:00 PM,29.040,,,,
2910,09/23/18 02:00:00 PM,29.015,,,,
2911,09/23/18 02:10:00 PM,29.265,,,,
2912,09/23/18 02:20:00 PM,29.490,,,,
2913,09/23/18 02:30:00 PM,29.715,,,,
2914,09/23/18 02:40:00 PM,29.865,,,,
2915,09/23/18 02:50:00 PM,29.740,,,,
2916,09/23/18 03:00:00 PM,29.590,,,,
2917,09/23/18 03:10:00 PM,29.439,,,,
2918,09/23/18 03:20:00 PM,29.290,,,,
2919,09/23/18 03:30:00 PM,29.140,,,,
2920,09/23/18 03:40:00 PM,29.015,,,,
2921,09/23/18 03:50:00 PM,29.065,,,,
2922,09/23/18 04:00:00 PM,29.290,,,,
2923,09/23/18 04:10:00 PM,29.515,,,,
2924,09/23/18 04:20:00 PM,29.690,,,,
2925,09/23/18 04:30:00 PM,29.840,,,,
2926,09/23/18 04:40:00 PM,29.865,,,,
2927,09/23/18 04:50:00 PM,29.640,,,,
2928,09/23/18 05:00:00 PM,29.439,,,,
2929,09/23/18 05:10:00 PM,29.215,,,,
2930,09/23/18 05:20:00 PM,29.015,,,,
2931,09/23/18 05:30:00 PM,29.015,,,,
2932,09/23/18 05:40:00 PM,29.215,,,,
2933,09/23/18 05:50:00 PM,29.389,,,,
2934,09/23/18 06:00:00 PM,29.565,,,,
2935,09/23/18 06:10:00 PM,29.715,,,,
2936,09/23/18 06:20:00 PM,29.865,,,,
2937,09/23/18 06:30:00 PM,29.840,,,,
2938,09/23/18 06:40:00 PM,29.590,,,,
2939,09/23/18 06:50:00 PM,29.365,,,,
2940,09/23/18 07:00:00 PM,29.165,,,,
2941,09/23/18 07:10:00 PM,28.965,,,,
2942,09/23/18 07:20:00 PM,29.065,,,,
2943,09/23/18 07:30:00 PM,29.265,,,,
2944,09/23/18 07:40:00 PM,29.464,,,,
2945,09/23/18 07:50:00 PM,29.640,,,,
2946,09/23/18 08:00:00 PM,29.790,,,,
2947,09/23/18 08:10:00 PM,29.916,,,,
2948,09/23/18 08:20:00 PM,29.715,,,,
2949,09/23/18 08:30:00 PM,29.490,,,,
2950,09/23/18 08:40:00 PM,29.265,,,,
2951,09/23/18 08:50:00 PM,29.065,,,,
2952,09/23/18 09:00:00 PM,28.990,,,,
2953,09/23/18 09:10:00 PM,29.165,,,,
2954,09/23/18 09:20:00 PM,29.365,,,,
2955,09/23/18 09:30:00 PM,29.515,,,,
2956,09/23/18 09:40:00 PM,29.690,,,,
2957,09/23/18 09:50:00 PM,29.840,,,,
2958,09/23/18 10:00:00 PM,29.840,,,,
2959,09/23/18 10:10:00 PM,29.615,,,,
2960,09/23/18 10:20:00 PM,29.389,,,,
2961,09/23/18 10:30:00 PM,29.165,,,,
2962,09/23/18 10:40:00 PM,28.965,,,,
2963,09/23/18 10:50:00 PM,29.065,,,,
2964,09/23/18 11:00:00 PM,29.265,,,,
2965,09/23/18 11:10:00 PM,29.439,,,,
2966,09/23/18 11:20:00 PM,29.590,,,,
2967,09/23/18 11:30:00 PM,29.740,,,,
2968,09/23/18 11:40:00 PM,29.890,,,,
2969,09/23/18 11:50:00 PM,29.765,,,,
2970,09/24/18 12:00:00 AM,29.540,,,,
2971,09/24/18 12:10:00 AM,29.315,,,,
2972,09/24/18 12:20:00 AM,29.115,,,,
2973,09/24/18 12:30:00 AM,28.965,,,,
2974,09/24/18 12:40:00 AM,29.140,,,,
2975,09/24/18 12:50:00 AM,29.340,,,,
2976,09/24/18 01:00:00 AM,29.540,,,,
2977,09/24/18 01:10:00 AM,29.715,,,,
2978,09/24/18 01:20:00 AM,29.865,,,,
2979,09/24/18 01:30:00 AM,29.740,,,,
2980,09/24/18 01:40:00 AM,29.540,,,,
2981,09/24/18 01:50:00 AM,29.365,,,,
2982,09/24/18 02:00:00 AM,29.165,,,,
2983,09/24/18 02:10:00 AM,28.990,,,,
2984,09/24/18 02:20:00 AM,29.065,,,,
2985,09/24/18 02:30:00 AM,29.265,,,,
2986,09/24/18 02:40:00 AM,29.464,,,,
2987,09/24/18 02:50:00 AM,29.640,,,,
2988,09/24/18 03:00:00 AM,29.815,,,,
2989,09/24/18 03:10:00 AM,29.765,,,,
2990,09/24/18 03:20:00 AM,29.565,,,,
2991,09/24/18 03:30:00 AM,29.365,,,,
2992,09/24/18 03:40:00 AM,29.165,,,,
2993,09/24/18 03:50:00 AM,28.990,,,,
2994,09/24/18 04:00:00 AM,29.090,,,,
2995,09/24/18 04:10:00 AM,29.290,,,,
2996,09/24/18 04:20:00 AM,29.464,,,,
2997,09/24/18 04:30:00 AM,29.640,,,,
2998,09/24/18 04:40:00 AM,29.815,,,,
2999,09/24/18 04:50:00 AM,29.765,,,,
3000,09/24/18 05:00:00 AM,29.565,,,,
3001,09/24/18 05:10:00 AM,29.340,,,,
3002,09/24/18 05:20:00 AM,29.140,,,,
3003,09/24/18 05:30:00 AM,28.965,,,,
3004,09/24/18 05:40:00 AM,29.115,,,,
3005,09/24/18 05:50:00 AM,29.265,,,,
3006,09/24/18 06:00:00 AM,29.464,,,,
3007,09/24/18 06:10:00 AM,29.615,,,,
3008,09/24/18 06:20:00 AM,29.765,,,,
3009,09/24/18 06:30:00 AM,29.840,,,,
3010,09/24/18 06:40:00 AM,29.640,,,,
3011,09/24/18 06:50:00 AM,29.439,,,,
3012,09/24/18 07:00:00 AM,29.240,,,,
3013,09/24/18 07:10:00 AM,29.040,,,,
3014,09/24/18 07:20:00 AM,29.040,,,,
3015,09/24/18 07:30:00 AM,29.265,,,,
3016,09/24/18 07:40:00 AM,29.464,,,,
3017,09/24/18 07:50:00 AM,29.665,,,,
3018,09/24/18 08:00:00 AM,29.865,,,,
3019,09/24/18 08:10:00 AM,29.765,,,,
3020,09/24/18 08:20:00 AM,29.565,,,,
3021,09/24/18 08:30:00 AM,29.389,,,,
3022,09/24/18 08:40:00 AM,29.215,,,,
3023,09/24/18 08:50:00 AM,29.065,,,,
3024,09/24/18 09:00:00 AM,29.015,,,,
3025,09/24/18 09:10:00 AM,29.215,,,,
3026,09/24/18 09:20:00 AM,29.464,,,,
3027,09/24/18 09:30:00 AM,29.690,,,,
3028,09/24/18 09:40:00 AM,29.890,,,,
3029,09/24/18 09:50:00 AM,29.790,,,,
3030,09/24/18 10:00:00 AM,29.615,,,,
3031,09/24/18 10:10:00 AM,29.490,,,,
3032,09/24/18 10:20:00 AM,29.365,,,,
3033,09/24/18 10:30:00 AM,29.265,,,,
3034,09/24/18 10:40:00 AM,29.215,,,,
3035,09/24/18 10:50:00 AM,29.165,,,,
3036,09/24/18 11:00:00 AM,29.165,,,,
3037,09/24/18 11:10:00 AM,29.090,,,,
3038,09/24/18 11:20:00 AM,29.065,,,,
3039,09/24/18 11:30:00 AM,29.115,,,,
3040,09/24/18 11:40:00 AM,29.414,,,,
3041,09/24/18 11:50:00 AM,29.815,,,,
3042,09/24/18 12:00:00 PM,29.941,,,,
3043,09/24/18 12:10:00 PM,29.840,,,,
3044,09/24/18 12:20:00 PM,29.765,,,,
3045,09/24/18 12:30:00 PM,29.665,,,,
3046,09/24/18 12:40:00 PM,29.640,,,,
3047,09/24/18 12:50:00 PM,29.515,,,,
3048,09/24/18 01:00:00 PM,29.490,,,,
3049,09/24/18 01:10:00 PM,29.389,,,,
3050,09/24/18 01:20:00 PM,29.215,,,,
3051,09/24/18 01:30:00 PM,29.090,,,,
3052,09/24/18 01:40:00 PM,28.941,,,,
3053,09/24/18 01:50:00 PM,29.140,,,,
3054,09/24/18 02:00:00 PM,29.340,,,,
3055,09/24/18 02:10:00 PM,29.565,,,,
3056,09/24/18 02:20:00 PM,29.790,,,,
3057,09/24/18 02:30:00 PM,30.066,,,,
3058,09/24/18 02:40:00 PM,30.016,,,,
3059,09/24/18 02:50:00 PM,29.815,,,,
3060,09/24/18 03:00:00 PM,29.640,,,,
3061,09/24/18 03:10:00 PM,29.490,,,,
3062,09/24/18 03:20:00 PM,29.340,,,,
3063,09/24/18 03:30:00 PM,29.215,,,,
3064,09/24/18 03:40:00 PM,29.065,,,,
3065,09/24/18 03:50:00 PM,28.941,,,,
3066,09/24/18 04:00:00 PM,29.040,,,,
3067,09/24/18 04:10:00 PM,29.290,,,,
3068,09/24/18 04:20:00 PM,29.540,,,,
3069,09/24/18 04:30:00 PM,29.765,,,,
3070,09/24/18 04:40:00 PM,29.991,,,,
3071,09/24/18 04:50:00 PM,30.066,,,,
3072,09/24/18 05:00:00 PM,29.890,,,,
3073,09/24/18 05:10:00 PM,29.715,,,,
3074,09/24/18 05:20:00 PM,29.515,,,,
3075,09/24/18 05:30:00 PM,29.340,,,,
3076,09/24/18 05:40:00 PM,29.190,,,,
3077,09/24/18 05:50:00 PM,29.040,,,,
3078,09/24/18 06:00:00 PM,28.941,,,,
3079,09/24/18 06:10:00 PM,29.140,,,,
3080,09/24/18 06:20:00 PM,29.365,,,,
3081,09/24/18 06:30:00 PM,29.565,,,,
3082,09/24/18 06:40:00 PM,29.765,,,,
3083,09/24/18 06:50:00 PM,29.941,,,,
3084,09/24/18 07:00:00 PM,30.117,,,,
3085,09/24/18 07:10:00 PM,29.966,,,,
3086,09/24/18 07:20:00 PM,29.765,,,,
